Batch-based tally statistics for PINSPEC
Tally name: moderator
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
48139.4287681198, 0.0041916466, 0.0000000007, 0.0000271783, 0.0064839298
48339.3640490278, 0.0042251286, 0.0000000009, 0.0000295945, 0.0070044117
48540.1297119651, 0.0041619170, 0.0000000009, 0.0000308122, 0.0074033563
48741.7292057193, 0.0041568703, 0.0000000010, 0.0000310620, 0.0074724553
48944.1659934018, 0.0041748488, 0.0000000007, 0.0000259729, 0.0062212860
49147.4435525069, 0.0042059341, 0.0000000005, 0.0000230620, 0.0054831963
49351.5653749720, 0.0042081730, 0.0000000007, 0.0000266870, 0.0063417089
49556.5349672374, 0.0041533888, 0.0000000006, 0.0000254351, 0.0061239449
49762.3558503066, 0.0042104872, 0.0000000011, 0.0000334538, 0.0079453423
49969.0315598066, 0.0042344446, 0.0000000007, 0.0000269559, 0.0063658696
50176.5656460487, 0.0041910502, 0.0000000006, 0.0000250217, 0.0059702671
50384.9616740897, 0.0042456636, 0.0000000006, 0.0000247538, 0.0058303627
50594.2232237930, 0.0042603277, 0.0000000007, 0.0000259605, 0.0060935404
50804.3538898899, 0.0042222503, 0.0000000006, 0.0000243369, 0.0057639668
51015.3572820417, 0.0042408421, 0.0000000007, 0.0000263993, 0.0062250035
51227.2370249015, 0.0042390421, 0.0000000007, 0.0000268825, 0.0063416466
51439.9967581764, 0.0042838411, 0.0000000005, 0.0000223867, 0.0052258530
51653.6401366903, 0.0042626913, 0.0000000009, 0.0000293970, 0.0068963438
51868.1708304464, 0.0042932861, 0.0000000008, 0.0000277778, 0.0064700627
52083.5925246905, 0.0042996625, 0.0000000009, 0.0000300314, 0.0069846017
52299.9089199738, 0.0042742977, 0.0000000008, 0.0000288990, 0.0067611045
52517.1237322173, 0.0043013553, 0.0000000009, 0.0000294900, 0.0068559803
52735.2406927749, 0.0043511964, 0.0000000011, 0.0000328129, 0.0075411200
52954.2635484978, 0.0043267100, 0.0000000010, 0.0000312656, 0.0072261793
53174.1960617987, 0.0043780951, 0.0000000008, 0.0000282593, 0.0064547077
53395.0420107168, 0.0042176460, 0.0000000008, 0.0000286553, 0.0067941556
53616.8051889823, 0.0042677644, 0.0000000007, 0.0000265493, 0.0062208940
53839.4894060819, 0.0042927570, 0.0000000009, 0.0000304569, 0.0070949586
54063.0984873237, 0.0043467504, 0.0000000005, 0.0000219584, 0.0050516866
54287.6362739037, 0.0043118625, 0.0000000009, 0.0000301893, 0.0070014625
54513.1066229711, 0.0043522548, 0.0000000007, 0.0000257268, 0.0059111460
54739.5134076949, 0.0043547607, 0.0000000008, 0.0000274829, 0.0063109915
54966.8605173303, 0.0043731003, 0.0000000010, 0.0000317779, 0.0072666735
55195.1518572857, 0.0043202654, 0.0000000009, 0.0000301856, 0.0069869813
55424.3913491896, 0.0043261785, 0.0000000008, 0.0000288505, 0.0066688218
55654.5829309578, 0.0043485196, 0.0000000009, 0.0000299117, 0.0068785998
55885.7305568616, 0.0043486499, 0.0000000008, 0.0000287920, 0.0066209107
56117.8381975953, 0.0043101024, 0.0000000011, 0.0000335041, 0.0077733856
56350.9098403443, 0.0043464118, 0.0000000010, 0.0000311131, 0.0071583382
56584.9494888540, 0.0043329078, 0.0000000011, 0.0000328687, 0.0075858332
56819.9611634983, 0.0043961846, 0.0000000007, 0.0000269668, 0.0061341468
57055.9489013488, 0.0043479820, 0.0000000008, 0.0000275476, 0.0063357185
57292.9167562440, 0.0043766522, 0.0000000009, 0.0000303892, 0.0069434733
57530.8687988591, 0.0043597996, 0.0000000009, 0.0000307611, 0.0070556304
57769.8091167757, 0.0043815817, 0.0000000009, 0.0000296810, 0.0067740282
58009.7418145524, 0.0043685270, 0.0000000010, 0.0000319558, 0.0073150062
58250.6710137948, 0.0043749234, 0.0000000008, 0.0000283668, 0.0064839635
58492.6008532268, 0.0043835826, 0.0000000006, 0.0000239628, 0.0054664850
58735.5354887615, 0.0044096985, 0.0000000007, 0.0000268873, 0.0060973078
58979.4790935722, 0.0044055835, 0.0000000008, 0.0000287106, 0.0065168636
59224.4358581649, 0.0043768505, 0.0000000008, 0.0000277992, 0.0063514189
59470.4099904496, 0.0044061275, 0.0000000009, 0.0000295614, 0.0067091569
59717.4057158129, 0.0044005233, 0.0000000008, 0.0000278019, 0.0063178638
59965.4272771903, 0.0043987435, 0.0000000008, 0.0000290942, 0.0066142076
60214.4789351395, 0.0044156243, 0.0000000006, 0.0000241130, 0.0054608462
60464.5649679135, 0.0044334716, 0.0000000008, 0.0000277593, 0.0062613095
60715.6896715337, 0.0044554138, 0.0000000007, 0.0000259450, 0.0058232584
60967.8573598640, 0.0044308461, 0.0000000009, 0.0000297099, 0.0067052395
61221.0723646850, 0.0044494230, 0.0000000010, 0.0000323480, 0.0072701585
61475.3390357684, 0.0044533393, 0.0000000009, 0.0000293653, 0.0065939974
61730.6617409511, 0.0044595507, 0.0000000010, 0.0000311525, 0.0069855612
61987.0448662113, 0.0044296224, 0.0000000008, 0.0000278434, 0.0062857261
62244.4928157430, 0.0044563886, 0.0000000008, 0.0000290063, 0.0065089180
62503.0100120321, 0.0044805270, 0.0000000007, 0.0000255383, 0.0056998339
62762.6008959319, 0.0044840180, 0.0000000011, 0.0000329028, 0.0073377975
63023.2699267400, 0.0044840691, 0.0000000008, 0.0000285114, 0.0063583875
63285.0215822746, 0.0044931553, 0.0000000011, 0.0000327863, 0.0072969335
63547.8603589511, 0.0045092576, 0.0000000008, 0.0000287326, 0.0063719077
63811.7907718599, 0.0044856434, 0.0000000011, 0.0000324602, 0.0072364539
64076.8173548439, 0.0045228593, 0.0000000009, 0.0000303196, 0.0067036349
64342.9446605758, 0.0045522138, 0.0000000009, 0.0000301672, 0.0066269324
64610.1772606368, 0.0044454239, 0.0000000008, 0.0000286855, 0.0064528128
64878.5197455952, 0.0045788703, 0.0000000007, 0.0000270437, 0.0059061995
65147.9767250852, 0.0045300868, 0.0000000005, 0.0000225811, 0.0049846950
65418.5528278857, 0.0045120907, 0.0000000008, 0.0000291329, 0.0064566282
65690.2527020000, 0.0045593939, 0.0000000010, 0.0000308441, 0.0067649669
65963.0810147362, 0.0045552798, 0.0000000010, 0.0000323948, 0.0071114847
66237.0424527866, 0.0045681207, 0.0000000007, 0.0000256708, 0.0056195612
66512.1417223084, 0.0045256099, 0.0000000016, 0.0000401861, 0.0088797186
66788.3835490051, 0.0045902161, 0.0000000011, 0.0000330161, 0.0071927165
67065.7726782069, 0.0045781650, 0.0000000008, 0.0000284524, 0.0062148008
67344.3138749527, 0.0045749215, 0.0000000008, 0.0000285351, 0.0062372833
67624.0119240716, 0.0046224233, 0.0000000012, 0.0000339476, 0.0073441216
67904.8716302656, 0.0045604431, 0.0000000009, 0.0000292157, 0.0064063185
68186.8978181918, 0.0046604915, 0.0000000008, 0.0000286434, 0.0061460014
68470.0953325453, 0.0046090563, 0.0000000012, 0.0000340953, 0.0073974515
68754.4690381421, 0.0045585332, 0.0000000008, 0.0000291270, 0.0063895657
69040.0238200036, 0.0046581856, 0.0000000008, 0.0000283299, 0.0060817458
69326.7645834397, 0.0045987594, 0.0000000009, 0.0000295645, 0.0064287949
69614.6962541331, 0.0046239186, 0.0000000008, 0.0000279755, 0.0060501798
69903.8237782243, 0.0046377008, 0.0000000009, 0.0000291549, 0.0062865017
70194.1521223965, 0.0046301749, 0.0000000009, 0.0000304258, 0.0065711990
70485.6862739605, 0.0046828872, 0.0000000009, 0.0000307731, 0.0065714036
70778.4312409408, 0.0046613271, 0.0000000008, 0.0000275911, 0.0059191471
71072.3920521616, 0.0046935933, 0.0000000011, 0.0000325352, 0.0069318247
71367.5737573330, 0.0046706671, 0.0000000009, 0.0000297965, 0.0063794878
71663.9814271378, 0.0047055717, 0.0000000007, 0.0000255703, 0.0054340578
71961.6201533186, 0.0046609222, 0.0000000009, 0.0000296632, 0.0063642414
72260.4950487656, 0.0046606141, 0.0000000013, 0.0000357821, 0.0076775519
72560.6112476037, 0.0046918791, 0.0000000012, 0.0000341697, 0.0072827231
72861.9739052813, 0.0046838546, 0.0000000010, 0.0000317830, 0.0067856460
73164.5881986588, 0.0047022452, 0.0000000009, 0.0000297698, 0.0063309699
73468.4593260973, 0.0047042500, 0.0000000009, 0.0000297247, 0.0063186833
73773.5925075482, 0.0047255213, 0.0000000008, 0.0000284332, 0.0060169439
74079.9929846422, 0.0047285761, 0.0000000010, 0.0000319078, 0.0067478560
74387.6660207803, 0.0046933366, 0.0000000008, 0.0000285491, 0.0060829020
74696.6169012238, 0.0047305708, 0.0000000006, 0.0000244512, 0.0051687631
75006.8509331845, 0.0047439586, 0.0000000012, 0.0000343332, 0.0072372553
75318.3734459169, 0.0047557808, 0.0000000011, 0.0000324191, 0.0068167712
75631.1897908091, 0.0047444633, 0.0000000010, 0.0000309181, 0.0065166759
75945.3053414749, 0.0047375856, 0.0000000011, 0.0000327484, 0.0069124616
76260.7254938457, 0.0047767157, 0.0000000009, 0.0000298710, 0.0062534498
76577.4556662643, 0.0047547578, 0.0000000008, 0.0000281715, 0.0059248982
76895.5012995767, 0.0047851222, 0.0000000011, 0.0000327792, 0.0068502371
77214.8678572262, 0.0047973522, 0.0000000008, 0.0000281642, 0.0058707752
77535.5608253473, 0.0047962446, 0.0000000007, 0.0000268102, 0.0055898297
77857.5857128600, 0.0048194982, 0.0000000013, 0.0000366430, 0.0076030798
78180.9480515637, 0.0048168318, 0.0000000009, 0.0000295140, 0.0061272629
78505.6533962330, 0.0047877979, 0.0000000007, 0.0000264619, 0.0055269390
78831.7073247132, 0.0047859292, 0.0000000009, 0.0000294725, 0.0061581515
79159.1154380156, 0.0047965088, 0.0000000012, 0.0000350093, 0.0072989045
79487.8833604137, 0.0048063043, 0.0000000011, 0.0000336458, 0.0070003371
79818.0167395403, 0.0048654597, 0.0000000008, 0.0000291012, 0.0059811838
80149.5212464842, 0.0047768471, 0.0000000010, 0.0000309647, 0.0064822553
80482.4025758877, 0.0048073205, 0.0000000010, 0.0000309798, 0.0064443057
80816.6664460443, 0.0047745355, 0.0000000009, 0.0000293648, 0.0061503042
81152.3185989970, 0.0048468509, 0.0000000011, 0.0000337810, 0.0069696766
81489.3648006372, 0.0048179751, 0.0000000009, 0.0000305258, 0.0063358115
81827.8108408034, 0.0048827110, 0.0000000009, 0.0000299294, 0.0061296688
82167.6625333804, 0.0048222509, 0.0000000009, 0.0000300859, 0.0062389746
82508.9257164002, 0.0048391065, 0.0000000011, 0.0000332459, 0.0068702530
82851.6062521412, 0.0048274351, 0.0000000012, 0.0000339417, 0.0070310085
83195.7100272294, 0.0048637291, 0.0000000009, 0.0000307546, 0.0063232454
83541.2429527394, 0.0049602398, 0.0000000008, 0.0000289976, 0.0058460053
83888.2109642963, 0.0048774106, 0.0000000009, 0.0000292600, 0.0059990781
84236.6200221770, 0.0048862500, 0.0000000012, 0.0000351853, 0.0072008765
84586.4761114130, 0.0049211600, 0.0000000008, 0.0000286705, 0.0058259707
84937.7852418934, 0.0048873031, 0.0000000010, 0.0000311487, 0.0063733961
85290.5534484677, 0.0049042866, 0.0000000010, 0.0000319879, 0.0065224382
85644.7867910497, 0.0049019014, 0.0000000012, 0.0000342365, 0.0069843209
86000.4913547214, 0.0049486752, 0.0000000012, 0.0000339845, 0.0068673915
86357.6732498380, 0.0049739853, 0.0000000007, 0.0000271576, 0.0054599372
86716.3386121325, 0.0049527565, 0.0000000008, 0.0000277938, 0.0056117807
87076.4936028208, 0.0049099085, 0.0000000012, 0.0000346950, 0.0070663299
87438.1444087085, 0.0049492665, 0.0000000009, 0.0000296190, 0.0059845302
87801.2972422960, 0.0049076192, 0.0000000011, 0.0000338268, 0.0068927033
88165.9583418862, 0.0049721603, 0.0000000012, 0.0000346724, 0.0069733043
88532.1339716909, 0.0049616083, 0.0000000009, 0.0000300839, 0.0060633387
88899.8304219390, 0.0050357985, 0.0000000011, 0.0000334875, 0.0066498921
89269.0540089844, 0.0049696358, 0.0000000010, 0.0000320853, 0.0064562759
89639.8110754143, 0.0049649800, 0.0000000009, 0.0000294786, 0.0059373011
90012.1079901581, 0.0049781984, 0.0000000009, 0.0000307097, 0.0061688407
90385.9511485972, 0.0049994495, 0.0000000009, 0.0000302751, 0.0060556859
90761.3469726748, 0.0050283666, 0.0000000011, 0.0000336763, 0.0066972690
91138.3019110055, 0.0050421886, 0.0000000009, 0.0000296680, 0.0058839495
91516.8224389873, 0.0050674319, 0.0000000012, 0.0000342210, 0.0067531166
91896.9150589119, 0.0049924990, 0.0000000007, 0.0000262474, 0.0052573584
92278.5863000765, 0.0050708656, 0.0000000013, 0.0000357255, 0.0070452487
92661.8427188962, 0.0050319878, 0.0000000011, 0.0000326593, 0.0064903364
93046.6908990166, 0.0050669660, 0.0000000014, 0.0000371583, 0.0073334468
93433.1374514272, 0.0051328031, 0.0000000012, 0.0000345107, 0.0067235583
93821.1890145740, 0.0050447021, 0.0000000009, 0.0000304563, 0.0060372904
94210.8522544746, 0.0050987994, 0.0000000009, 0.0000301027, 0.0059038857
94602.1338648321, 0.0050749678, 0.0000000011, 0.0000332426, 0.0065503088
94995.0405671502, 0.0051131143, 0.0000000009, 0.0000307107, 0.0060062662
95389.5791108488, 0.0050425998, 0.0000000014, 0.0000372888, 0.0073947527
95785.7562733798, 0.0051416976, 0.0000000008, 0.0000279334, 0.0054327268
96183.5788603438, 0.0051097839, 0.0000000011, 0.0000333719, 0.0065309894
96583.0537056066, 0.0051165693, 0.0000000012, 0.0000345086, 0.0067444862
96984.1876714164, 0.0051872417, 0.0000000008, 0.0000282666, 0.0054492455
97386.9876485228, 0.0051890600, 0.0000000012, 0.0000339480, 0.0065422255
97791.4605562941, 0.0051592647, 0.0000000012, 0.0000343397, 0.0066559249
98197.6133428363, 0.0051722627, 0.0000000010, 0.0000317517, 0.0061388323
98605.4529851129, 0.0051594938, 0.0000000005, 0.0000220568, 0.0042749890
99014.9864890646, 0.0053036888, 0.0000000015, 0.0000387255, 0.0073016198
99426.2208897292, 0.0051978088, 0.0000000014, 0.0000374786, 0.0072104566
99839.1632513629, 0.0052147408, 0.0000000012, 0.0000340833, 0.0065359573
100253.8206675617, 0.0051675540, 0.0000000013, 0.0000357568, 0.0069194734
100670.2002613832, 0.0051992941, 0.0000000013, 0.0000357809, 0.0068818703
101088.3091854685, 0.0052084335, 0.0000000013, 0.0000362307, 0.0069561677
101508.1546221657, 0.0052087021, 0.0000000011, 0.0000327149, 0.0062808151
101929.7437836532, 0.0052309995, 0.0000000011, 0.0000330945, 0.0063266178
102353.0839120629, 0.0052196179, 0.0000000010, 0.0000317544, 0.0060836586
102778.1822796053, 0.0052250291, 0.0000000013, 0.0000359544, 0.0068811919
103205.0461886945, 0.0053061321, 0.0000000010, 0.0000314627, 0.0059295009
103633.6829720733, 0.0052257215, 0.0000000012, 0.0000349200, 0.0066823248
104064.0999929390, 0.0053180371, 0.0000000011, 0.0000332898, 0.0062597919
104496.3046450703, 0.0052933276, 0.0000000009, 0.0000304908, 0.0057602401
104930.3043529540, 0.0053342816, 0.0000000010, 0.0000314718, 0.0058999070
105366.1065719131, 0.0053069462, 0.0000000009, 0.0000293066, 0.0055223162
105803.7187882339, 0.0053217599, 0.0000000014, 0.0000377232, 0.0070884781
106243.1485192954, 0.0052886498, 0.0000000016, 0.0000402536, 0.0076113180
106684.4033136985, 0.0053430111, 0.0000000012, 0.0000341905, 0.0063991098
107127.4907513947, 0.0052941907, 0.0000000013, 0.0000367222, 0.0069363234
107572.4184438173, 0.0053235884, 0.0000000011, 0.0000326671, 0.0061362901
108019.1940340120, 0.0053453066, 0.0000000010, 0.0000323376, 0.0060497275
108467.8251967679, 0.0053696158, 0.0000000010, 0.0000321216, 0.0059821044
108918.3196387492, 0.0053875539, 0.0000000010, 0.0000313362, 0.0058164080
109370.6850986280, 0.0053933348, 0.0000000015, 0.0000387138, 0.0071780812
109824.9293472173, 0.0054104248, 0.0000000012, 0.0000347357, 0.0064201381
110281.0601876040, 0.0054423938, 0.0000000013, 0.0000356473, 0.0065499230
110739.0854552831, 0.0053253319, 0.0000000010, 0.0000323282, 0.0060706541
111199.0130182926, 0.0054434855, 0.0000000016, 0.0000398989, 0.0073296526
111660.8507773486, 0.0054345745, 0.0000000015, 0.0000382640, 0.0070408486
112124.6066659806, 0.0054020790, 0.0000000014, 0.0000374673, 0.0069357175
112590.2886506680, 0.0054324250, 0.0000000012, 0.0000345621, 0.0063621795
113057.9047309773, 0.0054596876, 0.0000000013, 0.0000362106, 0.0066323588
113527.4629396993, 0.0054715599, 0.0000000014, 0.0000380342, 0.0069512460
113998.9713429866, 0.0055154555, 0.0000000018, 0.0000427079, 0.0077433212
114472.4380404928, 0.0054728896, 0.0000000013, 0.0000360227, 0.0065820327
114947.8711655116, 0.0054853617, 0.0000000011, 0.0000337573, 0.0061540724
115425.2788851162, 0.0055638818, 0.0000000011, 0.0000324117, 0.0058253726
115904.6694002994, 0.0055405451, 0.0000000013, 0.0000355899, 0.0064235338
116386.0509461153, 0.0055534583, 0.0000000017, 0.0000408321, 0.0073525454
116869.4317918202, 0.0055453383, 0.0000000013, 0.0000361616, 0.0065210801
117354.8202410144, 0.0055001248, 0.0000000012, 0.0000345650, 0.0062844112
117842.2246317854, 0.0055210664, 0.0000000016, 0.0000405066, 0.0073367400
118331.6533368510, 0.0055400731, 0.0000000010, 0.0000315784, 0.0056999994
118823.1147637028, 0.0055246969, 0.0000000013, 0.0000362918, 0.0065690089
119316.6173547508, 0.0055777882, 0.0000000014, 0.0000376440, 0.0067489177
119812.1695874687, 0.0056372694, 0.0000000013, 0.0000361589, 0.0064142580
120309.7799745394, 0.0056080859, 0.0000000012, 0.0000341290, 0.0060856835
120809.4570640009, 0.0056210067, 0.0000000013, 0.0000356286, 0.0063384653
121311.2094393931, 0.0056239635, 0.0000000010, 0.0000323794, 0.0057574033
121815.0457199060, 0.0056514934, 0.0000000013, 0.0000358215, 0.0063384190
122320.9745605274, 0.0055866397, 0.0000000014, 0.0000376288, 0.0067355066
122829.0046521909, 0.0056607997, 0.0000000012, 0.0000340076, 0.0060075526
123339.1447219260, 0.0056339357, 0.0000000015, 0.0000388374, 0.0068934816
123851.4035330082, 0.0056215349, 0.0000000015, 0.0000389250, 0.0069242741
124365.7898851084, 0.0055961566, 0.0000000009, 0.0000304505, 0.0054413156
124882.3126144451, 0.0056415092, 0.0000000009, 0.0000296247, 0.0052512015
125400.9805939359, 0.0056356741, 0.0000000017, 0.0000406559, 0.0072140240
125921.8027333501, 0.0056312766, 0.0000000010, 0.0000313886, 0.0055739709
126444.7879794610, 0.0056973952, 0.0000000014, 0.0000377949, 0.0066337141
126969.9453162003, 0.0057148066, 0.0000000013, 0.0000363182, 0.0063550986
127497.2837648126, 0.0057479040, 0.0000000019, 0.0000434490, 0.0075591100
128026.8123840098, 0.0056802174, 0.0000000015, 0.0000393408, 0.0069259309
128558.5402701267, 0.0057090559, 0.0000000009, 0.0000303794, 0.0053212577
129092.4765572778, 0.0057262359, 0.0000000021, 0.0000454493, 0.0079370295
129628.6304175139, 0.0056864694, 0.0000000016, 0.0000400266, 0.0070389222
130167.0110609795, 0.0057769189, 0.0000000017, 0.0000411785, 0.0071281089
130707.6277360710, 0.0057851900, 0.0000000011, 0.0000335218, 0.0057944214
131250.4897295961, 0.0057326742, 0.0000000011, 0.0000327414, 0.0057113673
131795.6063669331, 0.0058065404, 0.0000000011, 0.0000338486, 0.0058293954
132342.9870121903, 0.0058080776, 0.0000000011, 0.0000326096, 0.0056145280
132892.6410683681, 0.0058385479, 0.0000000015, 0.0000388039, 0.0066461593
133444.5779775199, 0.0057613385, 0.0000000013, 0.0000367112, 0.0063719990
133998.8072209141, 0.0058284269, 0.0000000011, 0.0000331592, 0.0056892201
134555.3383191972, 0.0058146858, 0.0000000013, 0.0000363681, 0.0062545299
135114.1808325577, 0.0058820922, 0.0000000016, 0.0000397735, 0.0067617878
135675.3443608898, 0.0058566074, 0.0000000013, 0.0000366508, 0.0062580250
136238.8385439585, 0.0058288326, 0.0000000009, 0.0000307678, 0.0052785527
136804.6730615650, 0.0058849578, 0.0000000013, 0.0000361183, 0.0061373999
137372.8576337134, 0.0058615552, 0.0000000012, 0.0000340398, 0.0058072964
137943.4020207777, 0.0058992582, 0.0000000017, 0.0000412908, 0.0069993264
138516.3160236685, 0.0058581813, 0.0000000012, 0.0000352353, 0.0060147237
139091.6094840028, 0.0059500710, 0.0000000012, 0.0000349493, 0.0058737638
139669.2922842720, 0.0058897679, 0.0000000011, 0.0000329941, 0.0056019433
140249.3743480121, 0.0059532525, 0.0000000017, 0.0000406886, 0.0068346821
140831.8656399737, 0.0059413798, 0.0000000010, 0.0000315753, 0.0053144655
141416.7761662939, 0.0059324031, 0.0000000017, 0.0000417932, 0.0070449057
142004.1159746682, 0.0059851400, 0.0000000014, 0.0000374843, 0.0062628890
142593.8951545217, 0.0059830332, 0.0000000015, 0.0000392392, 0.0065584093
143186.1238371844, 0.0060296816, 0.0000000009, 0.0000299046, 0.0049595657
143780.8121960640, 0.0059446769, 0.0000000017, 0.0000415187, 0.0069841731
144377.9704468208, 0.0059318981, 0.0000000013, 0.0000364964, 0.0061525748
144977.6088475432, 0.0060021905, 0.0000000013, 0.0000358545, 0.0059735678
145579.7376989244, 0.0060941360, 0.0000000018, 0.0000426133, 0.0069925135
146184.3673444391, 0.0060403754, 0.0000000013, 0.0000364384, 0.0060324807
146791.5081705206, 0.0060129134, 0.0000000014, 0.0000372041, 0.0061873654
147401.1706067399, 0.0060384939, 0.0000000012, 0.0000350616, 0.0058063501
148013.3651259847, 0.0060443709, 0.0000000020, 0.0000448388, 0.0074182684
148628.1022446395, 0.0061227121, 0.0000000011, 0.0000324477, 0.0052995558
149245.3925227654, 0.0061469525, 0.0000000015, 0.0000384978, 0.0062629120
149865.2465642828, 0.0061685487, 0.0000000023, 0.0000480044, 0.0077821193
150487.6750171526, 0.0060388782, 0.0000000012, 0.0000349814, 0.0057927059
151112.6885735592, 0.0061861389, 0.0000000013, 0.0000359554, 0.0058122459
151740.2979700945, 0.0061719073, 0.0000000012, 0.0000345352, 0.0055955479
152370.5139879421, 0.0062026719, 0.0000000016, 0.0000403355, 0.0065029239
153003.3474530632, 0.0061640134, 0.0000000011, 0.0000337450, 0.0054745159
153638.8092363810, 0.0061364213, 0.0000000011, 0.0000332780, 0.0054230300
154276.9102539690, 0.0062233769, 0.0000000013, 0.0000365299, 0.0058697835
154917.6614672377, 0.0061556851, 0.0000000018, 0.0000426631, 0.0069306889
155561.0738831236, 0.0062687196, 0.0000000020, 0.0000449700, 0.0071737072
156207.1585542770, 0.0062175281, 0.0000000017, 0.0000417472, 0.0067144413
156855.9265792534, 0.0061998546, 0.0000000022, 0.0000464257, 0.0074881888
157507.3891027031, 0.0062348079, 0.0000000012, 0.0000343874, 0.0055153869
158161.5573155629, 0.0063360139, 0.0000000014, 0.0000376579, 0.0059434713
158818.4424552484, 0.0062005451, 0.0000000013, 0.0000358718, 0.0057852617
159478.0558058473, 0.0062719777, 0.0000000013, 0.0000365075, 0.0058207343
160140.4086983128, 0.0062799689, 0.0000000014, 0.0000375969, 0.0059868023
160805.5125106583, 0.0063078740, 0.0000000013, 0.0000355016, 0.0056281474
161473.3786681533, 0.0062097243, 0.0000000020, 0.0000450403, 0.0072531835
162144.0186435192, 0.0063739410, 0.0000000016, 0.0000398745, 0.0062558630
162817.4439571264, 0.0063679041, 0.0000000014, 0.0000369543, 0.0058032168
163493.6661771923, 0.0063580591, 0.0000000015, 0.0000381700, 0.0060034101
164172.6969199803, 0.0064237720, 0.0000000015, 0.0000389105, 0.0060572642
164854.5478499992, 0.0063528936, 0.0000000019, 0.0000441267, 0.0069459196
165539.2306802030, 0.0063033700, 0.0000000027, 0.0000515820, 0.0081832414
166226.7571721927, 0.0063340625, 0.0000000011, 0.0000338593, 0.0053455891
166917.1391364185, 0.0063365020, 0.0000000016, 0.0000404589, 0.0063850461
167610.3884323823, 0.0063940606, 0.0000000023, 0.0000476756, 0.0074562364
168306.5169688412, 0.0064841072, 0.0000000013, 0.0000354777, 0.0054714888
169005.5367040128, 0.0064335961, 0.0000000010, 0.0000308614, 0.0047969080
169707.4596457803, 0.0064447552, 0.0000000013, 0.0000364595, 0.0056572328
170412.2978518982, 0.0064783922, 0.0000000021, 0.0000458191, 0.0070726012
171120.0634302000, 0.0063707146, 0.0000000017, 0.0000410039, 0.0064363067
171830.7685388066, 0.0064803271, 0.0000000014, 0.0000370966, 0.0057244936
172544.4253863343, 0.0064861018, 0.0000000015, 0.0000381471, 0.0058813591
173261.0462321048, 0.0065336665, 0.0000000020, 0.0000445316, 0.0068157104
173980.6433863561, 0.0065146004, 0.0000000020, 0.0000448702, 0.0068876379
174703.2292104538, 0.0065431314, 0.0000000018, 0.0000428315, 0.0065460196
175428.8161171032, 0.0065663501, 0.0000000013, 0.0000359276, 0.0054714684
176157.4165705624, 0.0065376041, 0.0000000017, 0.0000412938, 0.0063163447
176889.0430868575, 0.0065594207, 0.0000000013, 0.0000354373, 0.0054025117
177623.7082339965, 0.0066045225, 0.0000000019, 0.0000438324, 0.0066367245
178361.4246321853, 0.0066527353, 0.0000000011, 0.0000336576, 0.0050592140
179102.2049540448, 0.0065956374, 0.0000000013, 0.0000356457, 0.0054044303
179846.0619248287, 0.0066457435, 0.0000000012, 0.0000348787, 0.0052482840
180593.0083226420, 0.0066296939, 0.0000000016, 0.0000394534, 0.0059510169
181343.0569786599, 0.0066719857, 0.0000000015, 0.0000392366, 0.0058807934
182096.2207773493, 0.0066578539, 0.0000000020, 0.0000451043, 0.0067746036
182852.5126566895, 0.0065947369, 0.0000000027, 0.0000524139, 0.0079478431
183611.9456083942, 0.0066251874, 0.0000000019, 0.0000431211, 0.0065086636
184374.5326781348, 0.0066613933, 0.0000000021, 0.0000461457, 0.0069273305
185140.2869657654, 0.0067465827, 0.0000000016, 0.0000402648, 0.0059681723
185909.2216255469, 0.0067465827, 0.0000000020, 0.0000450980, 0.0066845664
186681.3498663728, 0.0067114869, 0.0000000011, 0.0000338466, 0.0050430835
187456.6849519965, 0.0067147622, 0.0000000020, 0.0000447315, 0.0066616697
188235.2402012597, 0.0068223691, 0.0000000017, 0.0000416937, 0.0061113198
189017.0289883204, 0.0067538888, 0.0000000017, 0.0000418184, 0.0061917536
189802.0647428824, 0.0067373411, 0.0000000029, 0.0000543075, 0.0080606683
190590.3609504271, 0.0068348267, 0.0000000016, 0.0000403776, 0.0059076295
191381.9311524445, 0.0067647364, 0.0000000014, 0.0000379522, 0.0056102993
192176.7889466654, 0.0068403797, 0.0000000025, 0.0000499243, 0.0072984646
192974.9479872953, 0.0068587289, 0.0000000012, 0.0000340638, 0.0049664850
193776.4219852500, 0.0068880586, 0.0000000023, 0.0000482936, 0.0070112118
194581.2247083896, 0.0069268398, 0.0000000020, 0.0000451786, 0.0065222464
195389.3699817554, 0.0067930225, 0.0000000020, 0.0000449422, 0.0066159362
196200.8716878080, 0.0068804649, 0.0000000020, 0.0000448367, 0.0065165178
197015.7437666657, 0.0069057533, 0.0000000019, 0.0000436801, 0.0063251822
197834.0002163428, 0.0069346760, 0.0000000026, 0.0000509617, 0.0073488235
198655.6550929913, 0.0069149411, 0.0000000019, 0.0000436274, 0.0063091485
199480.7225111421, 0.0069866109, 0.0000000018, 0.0000420453, 0.0060179768
200309.2166439476, 0.0069524754, 0.0000000019, 0.0000436001, 0.0062711565
201141.1517234244, 0.0069172359, 0.0000000021, 0.0000456871, 0.0066048235
201976.5420406980, 0.0071088974, 0.0000000023, 0.0000475947, 0.0066950864
